,1,2,3,4,5,6,7,8,9,10
5547,1001.5222850026212,1001.5222850026212,1001.5222850026212,1042.4124632830092,1024.3804607243308,1042.4124632830092,1042.4124632830092,1047.1454344402357,1001.5222850026212,1046.052032142937
5548,1014.8476656131328,1014.8476656131328,1014.8476656131328,1012.2567527795916,1015.743651103319,1012.2567527795916,1012.2567527795916,1024.6116112844188,1014.8476656131328,1042.7892861817854
5549,1032.4047281846283,1032.4047281846283,1032.4047281846283,1035.7270238951755,1020.2861176883092,1035.7270238951755,1035.7270238951755,1012.30767546582,1032.4047281846283,1008.194944635305
5550,1003.8376067723722,1003.8376067723722,1003.8376067723722,1006.466861185543,1002.414002868874,1006.466861185543,1006.466861185543,1028.9865808301977,1003.8376067723722,1005.69865341607
5551,1047.185204948535,1047.185204948535,1047.185204948535,1035.88020810725,1019.0662132296652,1035.88020810725,1035.88020810725,1027.4000249435817,1047.185204948535,1005.0112097972906
5552,1504.747997897662,1504.747997897662,1504.747997897662,1512.3626247969914,1513.037410810815,1512.3626247969914,1512.3626247969914,1020.0101409645944,1504.747997897662,1010.028281326197
5553,1516.086691043274,1516.086691043274,1516.086691043274,1515.733282532495,1551.118469535094,1515.733282532495,1515.733282532495,1001.2773656159112,1516.086691043274,1037.7365405891665
5554,1567.9429921671608,1567.9429921671608,1567.9429921671608,1560.612132644769,1514.7908405386725,1560.612132644769,1560.612132644769,1033.6743093996186,1567.9429921671608,1003.469484144891
5555,1500.9614671831002,1500.9614671831002,1500.9614671831002,1549.94178162674,1566.1291274035452,1549.94178162674,1549.94178162674,1028.900424254004,1500.9614671831002,1026.3511979422046
5556,1373.7270779110895,1373.7270779110895,1373.7270779110895,1351.4512605179682,1406.0242300812563,1351.4512605179682,1351.4512605179682,1011.729337102372,1373.7270779110895,1049.1533447852194
5557,1521.0744553084612,1521.0744553084612,1521.0744553084612,1506.2052600367724,1524.9826355189273,1506.2052600367724,1506.2052600367724,1015.1770291943166,1521.0744553084612,1034.2191653486627
5558,1516.253562360156,1516.253562360156,1516.253562360156,1572.7780120466955,1507.2802416568384,1572.7780120466955,1572.7780120466955,1011.2598068212236,1516.253562360156,1030.541734144037
5559,1531.487746725834,1531.487746725834,1531.487746725834,1561.9971413387468,1566.9497334104155,1561.9971413387468,1561.9971413387468,1002.1769553763608,1531.487746725834,1005.3981415491633
5560,1514.1354942237465,1514.1354942237465,1514.1354942237465,1528.13673026022,1564.610323173693,1528.13673026022,1528.13673026022,1015.1671227628086,1514.1354942237465,1015.1463592807072
5561,1024.0224161844108,1024.0224161844108,1024.0224161844108,1046.7471758776692,1039.7457086390134,1046.7471758776692,1046.7471758776692,1035.3970836566734,1024.0224161844108,1010.2615072030032
5562,1041.6111439902256,1041.6111439902256,1041.6111439902256,1033.7412711712325,1011.6166150601936,1033.7412711712325,1033.7412711712325,1004.1003368748292,1041.6111439902256,1029.7880319930716
5563,1017.9955621803588,1017.9955621803588,1017.9955621803588,1035.271468735096,1026.0700243072906,1035.271468735096,1035.271468735096,1009.850115677432,1017.9955621803588,1031.765233386606
5564,1039.4034563732014,1039.4034563732014,1039.4034563732014,1026.2515816829834,1043.573320827142,1026.2515816829834,1026.2515816829834,1019.0274428049568,1039.4034563732014,1018.8710191688278
5565,1034.7150238238205,1034.7150238238205,1034.7150238238205,1040.8811421353485,1047.6613917504149,1040.8811421353485,1040.8811421353485,1000.4364817016648,1034.7150238238205,1033.5637096941027
5566,1042.553257972289,1042.553257972289,1042.553257972289,1042.5932792589158,1025.916141067612,1042.5932792589158,1042.5932792589158,1041.7138030460635,1042.553257972289,1038.5028446941024
5567,1042.114224281515,1042.114224281515,1042.114224281515,1002.6786853169413,1022.5989570009308,1002.6786853169413,1002.6786853169413,1000.2508635344604,1042.114224281515,1034.9415929532952
5568,1039.9032934788606,1039.9032934788606,1039.9032934788606,1043.4782431362771,1025.382768914603,1043.4782431362771,1043.4782431362771,1039.3853782331007,1039.9032934788606,1045.511368949309
5569,1040.5433994425596,1040.5433994425596,1040.5433994425596,1044.7312908431632,1043.6298133836565,1044.7312908431632,1044.7312908431632,1006.9203774092388,1040.5433994425596,1010.71252758004
5570,1019.5273164805146,1019.5273164805146,1019.5273164805146,1043.4410070517488,1048.538474347017,1043.4410070517488,1043.4410070517488,1030.330268077732,1019.5273164805146,1048.9445546216512
5571,1024.380740949129,1024.380740949129,1024.380740949129,1024.273108081051,1014.3564195990788,1024.273108081051,1024.273108081051,1034.2432373396416,1024.380740949129,1000.1841274363808
5572,1036.196858655784,1036.196858655784,1036.196858655784,1039.3283838602194,1010.6823865174648,1039.3283838602194,1039.3283838602194,1032.1754412410205,1036.196858655784,1001.495217954381
5573,1039.9096888691893,1039.9096888691893,1039.9096888691893,1019.7980433952692,1024.4328416685305,1019.7980433952692,1019.7980433952692,1009.220770561579,1039.9096888691893,1010.3660738940728
5574,1042.170804824714,1042.170804824714,1042.170804824714,1046.1025610791762,1019.3674570353,1046.1025610791762,1046.1025610791762,1012.741451302652,1042.170804824714,1006.532458002702
5575,1043.3939247717014,1043.3939247717014,1043.3939247717014,1026.007790211375,1047.483388656855,1026.007790211375,1026.007790211375,1004.21743690593,1043.3939247717014,1021.0996337635808
5576,1543.1480706139878,1543.1480706139878,1543.1480706139878,1565.9989375978016,1039.258443367651,1565.9989375978016,1565.9989375978016,1011.5339555936528,1543.1480706139878,1528.7290070618242
5577,1566.775254497974,1566.775254497974,1566.775254497974,1544.413112012693,1048.3580014156848,1544.413112012693,1544.413112012693,1043.0331381390768,1566.775254497974,1546.14887692586
5578,1513.1721756220604,1513.1721756220604,1513.1721756220604,1569.488023880566,1007.6956541525392,1569.488023880566,1569.488023880566,1042.7266118673597,1513.1721756220604,1560.0735232600414
5579,1573.0357716793842,1573.0357716793842,1573.0357716793842,1516.3438494758575,1023.0454190210206,1516.3438494758575,1516.3438494758575,1018.9668887288656,1573.0357716793842,1524.5443232335754
5580,1373.2952243956306,1373.2952243956306,1373.2952243956306,1374.8643281224292,1016.2821318663762,1374.8643281224292,1374.8643281224292,1003.716709464888,1373.2952243956306,1385.335602646264
5581,1559.645885018809,1559.645885018809,1559.645885018809,1556.0358223098942,1030.6651254525873,1556.0358223098942,1556.0358223098942,1047.9333839802484,1559.645885018809,1559.1513380252045
5582,1549.9046995228728,1549.9046995228728,1549.9046995228728,1547.8594816854402,1044.6281639523768,1547.8594816854402,1547.8594816854402,1028.9989655137244,1549.9046995228728,1513.5215597515537
5583,1550.2534494496167,1550.2534494496167,1550.2534494496167,1572.1700847460158,1047.1777933621577,1572.1700847460158,1572.1700847460158,1026.5975500138836,1550.2534494496167,1569.5214967524464
5584,1513.5697649435897,1513.5697649435897,1513.5697649435897,1513.2199089162625,1044.9491909561737,1513.2199089162625,1513.2199089162625,1020.5951890357384,1513.5697649435897,1542.929357191062
5585,1045.2630140736892,1045.2630140736892,1045.2630140736892,1031.254943279887,1006.8455619855924,1031.254943279887,1031.254943279887,1003.0292696164372,1045.2630140736892,1000.1750001359712
5586,1010.3275612189902,1010.3275612189902,1010.3275612189902,1026.513723386855,1020.7887391072665,1026.513723386855,1026.513723386855,1049.6478516731624,1010.3275612189902,1009.7224604332378
5587,1021.5640006039246,1021.5640006039246,1021.5640006039246,1001.3600800144224,1004.7549451500406,1001.3600800144224,1001.3600800144224,1009.2259583007524,1021.5640006039246,1045.3851717821904
5588,1020.8610849236198,1020.8610849236198,1020.8610849236198,1025.3330705999435,1008.1986368786804,1025.3330705999435,1025.3330705999435,1012.7156825674468,1020.8610849236198,1039.217680315968
5589,1041.724940535705,1041.724940535705,1041.724940535705,1030.30478133327,1037.7915140236144,1030.30478133327,1030.30478133327,1012.1397454344312,1041.724940535705,1033.6495415894178
5590,1041.180852510151,1041.180852510151,1041.180852510151,1023.0242144794504,1005.5353207500764,1023.0242144794504,1023.0242144794504,1011.1411529501082,1041.180852510151,1017.5526361073886
5591,1048.216321059912,1048.216321059912,1048.216321059912,1006.31957838969,1020.460443735484,1006.31957838969,1006.31957838969,1019.855031385335,1048.216321059912,1048.4366232652474
5592,1002.6258582897146,1002.6258582897146,1002.6258582897146,1008.6210400711832,1017.7799997422288,1008.6210400711832,1008.6210400711832,1029.1705844574788,1002.6258582897146,1016.3707710997328
5593,1000.5281759752704,1000.5281759752704,1000.5281759752704,1006.1999300096614,1014.761140561954,1006.1999300096614,1006.1999300096614,1028.022961493348,1000.5281759752704,1023.3474612748709
5594,1010.918529922134,1010.918529922134,1010.918529922134,1049.2759694347064,1035.9990710326745,1049.2759694347064,1049.2759694347064,1024.15390444812,1010.918529922134,1040.2940227648926
5595,1021.061807848334,1021.061807848334,1021.061807848334,1033.7612933963887,1029.3722983357518,1033.7612933963887,1033.7612933963887,1021.3652517385882,1021.061807848334,1028.8040728300532
5596,1041.8342506989648,1041.8342506989648,1041.8342506989648,1020.4863396411488,1046.9581811431472,1020.4863396411488,1020.4863396411488,1042.9692773056215,1041.8342506989648,1015.2997022673948
5597,1030.5074037578563,1030.5074037578563,1030.5074037578563,1017.613948281034,1019.0806632866264,1017.613948281034,1017.613948281034,1012.7622600591376,1030.5074037578563,1036.848431671657
5598,1048.652402356082,1048.652402356082,1048.652402356082,1024.526028465195,1019.5630045845558,1024.526028465195,1024.526028465195,1004.5298639229434,1048.652402356082,1012.9999117739184
5599,1001.5687915753418,1001.5687915753418,1001.5687915753418,1041.3824180942984,1013.0250516115648,1041.3824180942984,1041.3824180942984,1017.7836435737332,1001.5687915753418,1007.6029091502644
5600,1525.511584921443,1525.511584921443,1525.511584921443,1003.8398038070976,1005.367890442362,1003.8398038070976,1003.8398038070976,1563.1482344483684,1525.511584921443,1528.1774409612867
5601,1512.485398427349,1512.485398427349,1512.485398427349,1024.8682797957438,1002.7817732733156,1024.8682797957438,1024.8682797957438,1551.3353083998263,1512.485398427349,1519.901424551926
5602,1560.6123736036293,1560.6123736036293,1560.6123736036293,1001.9293327738692,1004.75405123328,1001.9293327738692,1001.9293327738692,1542.955853421517,1560.6123736036293,1549.2403154526487
5603,1512.6136130885986,1512.6136130885986,1512.6136130885986,1026.4407416242364,1023.9261091537556,1026.4407416242364,1026.4407416242364,1572.211306592571,1512.6136130885986,1534.6957942248605
5604,1397.4571572337377,1397.4571572337377,1397.4571572337377,1006.7469631806404,1005.3938404759596,1006.7469631806404,1006.7469631806404,1411.289655759829,1397.4571572337377,1407.255026216019
5605,1564.5869835017718,1564.5869835017718,1564.5869835017718,1026.1997735800169,1043.8647882169316,1026.1997735800169,1026.1997735800169,1521.7887618265656,1564.5869835017718,1555.749627681553
5606,1543.836009155884,1543.836009155884,1543.836009155884,1012.553598268319,1032.633609168053,1012.553598268319,1012.553598268319,1568.7406810576697,1543.836009155884,1538.7706452676684
5607,1502.0089369444038,1502.0089369444038,1502.0089369444038,1000.1931196566322,1026.1795155869877,1000.1931196566322,1000.1931196566322,1527.731505229311,1502.0089369444038,1510.0075920241509
5608,1540.9859475931294,1540.9859475931294,1540.9859475931294,1027.3133728309838,1004.0427279923192,1027.3133728309838,1027.3133728309838,1567.8226225659607,1540.9859475931294,1518.3054600383284
5609,1000.9666560514644,1000.9666560514644,1000.9666560514644,1036.0581527839263,1034.6375599993396,1036.0581527839263,1036.0581527839263,1016.913695109675,1000.9666560514644,1013.175259580544
5610,1019.6981097523628,1019.6981097523628,1019.6981097523628,1004.9812606370684,1003.8554268899218,1004.9812606370684,1004.9812606370684,1002.1736641601822,1019.6981097523628,1000.3945233501036
5611,1045.3572239989076,1045.3572239989076,1045.3572239989076,1012.4841487073307,1009.953662228719,1012.4841487073307,1012.4841487073307,1018.9607138624842,1045.3572239989076,1005.692948213876
5612,1028.2619789678631,1028.2619789678631,1028.2619789678631,1034.1616669919183,1006.7671121729788,1034.1616669919183,1034.1616669919183,1015.7994544246826,1028.2619789678631,1037.7367917462352
5613,1042.6441696597092,1042.6441696597092,1042.6441696597092,1020.665846628226,1027.3364116361645,1020.665846628226,1020.665846628226,1046.6463425578552,1042.6441696597092,1043.0929917083563
5614,1028.6249688911453,1028.6249688911453,1028.6249688911453,1002.0997897084206,1028.8061626272574,1002.0997897084206,1002.0997897084206,1040.7599259622762,1028.6249688911453,1040.388084671579
5615,1036.171875377839,1036.171875377839,1036.171875377839,1009.0505862091328,1005.3249250680566,1009.0505862091328,1009.0505862091328,1002.2398623488526,1036.171875377839,1029.413832290198
5616,1041.1760588464765,1041.1760588464765,1041.1760588464765,1017.3960556150836,1025.1805310905625,1017.3960556150836,1017.3960556150836,1041.9812476415173,1041.1760588464765,1005.7505420180188
5617,1044.340024952765,1044.340024952765,1044.340024952765,1028.255119061826,1021.075796504409,1028.255119061826,1028.255119061826,1022.3644447535112,1044.340024952765,1021.7013386990928
5618,1045.4160484602637,1045.4160484602637,1045.4160484602637,1036.7708671252444,1033.6706763143056,1036.7708671252444,1036.7708671252444,1034.767347647352,1045.4160484602637,1015.8529377846038
5619,1030.4111590179405,1030.4111590179405,1030.4111590179405,1033.791535173328,1013.0093223632304,1033.791535173328,1033.791535173328,1002.1937583653778,1030.4111590179405,1040.7785485003478
5620,1004.930586309367,1004.930586309367,1004.930586309367,1036.7994269459518,1030.0175433835786,1036.7994269459518,1036.7994269459518,1019.0194380440724,1004.930586309367,1023.6709736045124
5621,1034.0921090517368,1034.0921090517368,1034.0921090517368,1021.8417132098206,1030.9644868769406,1021.8417132098206,1021.8417132098206,1010.7686305534731,1034.0921090517368,1024.7428385326805
5622,1013.2282992686024,1013.2282992686024,1013.2282992686024,1036.1687564348408,1022.9329482701512,1036.1687564348408,1036.1687564348408,1046.236648898259,1013.2282992686024,1021.3814869107774
5623,1000.3661615729668,1000.3661615729668,1000.3661615729668,1014.3759932038485,1040.4741786564523,1014.3759932038485,1014.3759932038485,1037.0289464018515,1000.3661615729668,1039.6103461365442
5624,1515.2321167165492,1515.2321167165492,1515.2321167165492,1039.304354900638,1552.7794611419022,1039.304354900638,1039.304354900638,1537.3390462972377,1515.2321167165492,1561.2501458614583
5625,1573.0869333801054,1573.0869333801054,1573.0869333801054,1006.07263041974,1559.3424311567371,1006.07263041974,1006.07263041974,1532.668931188201,1573.0869333801054,1544.3998022432231
5626,1526.0531225727038,1526.0531225727038,1526.0531225727038,1044.5225351334602,1560.1108344908807,1044.5225351334602,1044.5225351334602,1515.8230946182682,1526.0531225727038,1511.366449637673
5627,1526.071193672813,1526.071193672813,1526.071193672813,1046.1151617585017,1544.0616969657551,1046.1151617585017,1046.1151617585017,1561.7353315584355,1526.071193672813,1521.1248167836316
5628,1354.849528345126,1354.849528345126,1354.849528345126,1049.4681750816867,1402.5371146137234,1049.4681750816867,1049.4681750816867,1354.9480981489803,1354.849528345126,1394.7890887708686
5629,1539.3652842322574,1539.3652842322574,1539.3652842322574,1027.6113407214243,1545.5858449350194,1027.6113407214243,1027.6113407214243,1573.9397035309414,1539.3652842322574,1573.8295666849908
5630,1565.696197719984,1565.696197719984,1565.696197719984,1032.696945535085,1541.5054611154803,1032.696945535085,1032.696945535085,1530.9520611995738,1565.696197719984,1541.348696409532
5631,1513.738180648039,1513.738180648039,1513.738180648039,1020.360698049714,1515.2261726515007,1020.360698049714,1020.360698049714,1520.269411113169,1513.738180648039,1516.8074393758611
5632,1573.7079056149437,1573.7079056149437,1573.7079056149437,1025.077097171308,1553.6398534713933,1025.077097171308,1025.077097171308,1519.6010794525912,1573.7079056149437,1553.685558024221
5633,1049.63267309156,1049.63267309156,1049.63267309156,1043.2080847244526,1042.748544439292,1043.2080847244526,1043.2080847244526,1018.3472725202108,1049.63267309156,1004.6405907457944
5634,1009.8359090905498,1009.8359090905498,1009.8359090905498,1005.018339515742,1005.5152257653788,1005.018339515742,1005.018339515742,1007.0816729096558,1009.8359090905498,1016.6852544372924
5635,1024.5357647153196,1024.5357647153196,1024.5357647153196,1001.3258425890268,1006.0958290166192,1001.3258425890268,1001.3258425890268,1025.987065479057,1024.5357647153196,1017.8313647479474
5636,1028.7419160421855,1028.7419160421855,1028.7419160421855,1004.4204516225898,1029.6476779582094,1004.4204516225898,1004.4204516225898,1035.9657715061871,1028.7419160421855,1048.279106997957
5637,1013.881135666686,1013.881135666686,1013.881135666686,1030.5222821457346,1022.6387845907564,1030.5222821457346,1030.5222821457346,1006.7414579871688,1013.881135666686,1038.9784647140398
5638,1037.2316569286224,1037.2316569286224,1037.2316569286224,1017.899501357316,1011.2079104839872,1017.899501357316,1017.899501357316,1042.1533156247165,1037.2316569286224,1031.254606707006
5639,1044.766448685799,1044.766448685799,1044.766448685799,1021.6375540828476,1039.950910122794,1021.6375540828476,1021.6375540828476,1018.7361329774876,1044.766448685799,1007.6084823603916
5640,1044.156250171597,1044.156250171597,1044.156250171597,1006.6370703268146,1013.5664298104024,1006.6370703268146,1006.6370703268146,1031.422710286265,1044.156250171597,1044.8872583542177
5641,1024.91415049751,1024.91415049751,1024.91415049751,1021.424879490311,1040.5778492767322,1021.424879490311,1021.424879490311,1015.7705882645752,1024.91415049751,1046.5301097712947
5642,1019.7334899700908,1019.7334899700908,1019.7334899700908,1035.4403537515764,1023.1993105967472,1035.4403537515764,1035.4403537515764,1048.3374526560742,1019.7334899700908,1001.8629436641828
5643,1003.3703307005692,1003.3703307005692,1003.3703307005692,1023.1311400959062,1019.1139749351032,1023.1311400959062,1023.1311400959062,1040.8564444744352,1003.3703307005692,1034.4077710380302
5644,1013.1000594739032,1013.1000594739032,1013.1000594739032,1029.175434801541,1000.4387037571048,1029.175434801541,1029.175434801541,1014.8639889009868,1013.1000594739032,1000.6504315260788
5645,1022.68230354136,1022.68230354136,1022.68230354136,1005.8752286813334,1027.1851756299611,1005.8752286813334,1005.8752286813334,1041.3856792377217,1022.68230354136,1015.5051425351462
5646,1042.3881586382226,1042.3881586382226,1042.3881586382226,1010.0877335493964,1017.7184342144012,1010.0877335493964,1010.0877335493964,1037.6418251060782,1042.3881586382226,1008.4389342865104
5647,1041.9922252741633,1041.9922252741633,1041.9922252741633,1014.151260186606,1046.1371471551438,1014.151260186606,1014.151260186606,1002.4200263970198,1041.9922252741633,1000.7566887875254
5648,1020.0082679304252,1020.0082679304252,1020.0082679304252,1518.2024945375372,1556.794211221148,1518.2024945375372,1518.2024945375372,1514.3704372263433,1020.0082679304252,1567.5320294798626
5649,1028.368038400634,1028.368038400634,1028.368038400634,1570.9296992377062,1566.117580387676,1570.9296992377062,1570.9296992377062,1564.12596063829,1028.368038400634,1573.407930539462
5650,1030.2639211660082,1030.2639211660082,1030.2639211660082,1567.506784558757,1507.8197619094365,1567.506784558757,1567.506784558757,1534.6532504032257,1030.2639211660082,1530.4931281532158
5651,1038.8349104049803,1038.8349104049803,1038.8349104049803,1567.841417339898,1555.3136442646892,1567.841417339898,1567.841417339898,1516.9980520843549,1038.8349104049803,1514.4438979018669
5652,1016.9844132817032,1016.9844132817032,1016.9844132817032,1350.9018073349926,1368.1283799147682,1350.9018073349926,1350.9018073349926,1388.4945511386877,1016.9844132817032,1386.7207269034257
5653,1005.160548531456,1005.160548531456,1005.160548531456,1505.3986549454685,1513.2194781763185,1505.3986549454685,1505.3986549454685,1534.450361535341,1005.160548531456,1555.689048865131
5654,1049.3735709409125,1049.3735709409125,1049.3735709409125,1539.3976972403188,1546.30419963643,1539.3976972403188,1539.3976972403188,1571.901449029618,1049.3735709409125,1504.0615205983263
5655,1032.7175075880511,1032.7175075880511,1032.7175075880511,1533.7881777853486,1572.4421427788989,1533.7881777853486,1533.7881777853486,1503.0232431649072,1032.7175075880511,1524.2266662661025
5656,1017.4071207306706,1017.4071207306706,1017.4071207306706,1532.0653249548643,1558.780742388041,1532.0653249548643,1532.0653249548643,1544.7052997772216,1017.4071207306706,1530.3555164983036
5657,1022.3154379343358,1022.3154379343358,1022.3154379343358,1005.1037462064304,1037.9383698049053,1005.1037462064304,1005.1037462064304,1007.4610134490334,1022.3154379343358,1009.9769742261952
5658,1003.054714411674,1003.054714411674,1003.054714411674,1001.4474348332782,1006.0958476195954,1001.4474348332782,1001.4474348332782,1040.9336377303869,1003.054714411674,1010.7066718053304
5659,1025.3829328979216,1025.3829328979216,1025.3829328979216,1028.712198454739,1044.55381103105,1028.712198454739,1028.712198454739,1013.2057609780612,1025.3829328979216,1029.2149130219416
5660,1018.0864781036552,1018.0864781036552,1018.0864781036552,1039.6182075865868,1038.3242168371764,1039.6182075865868,1039.6182075865868,1023.2665316880556,1018.0864781036552,1023.0246270275164
5661,1027.3286061407673,1027.3286061407673,1027.3286061407673,1034.2968289421915,1044.5850310333203,1034.2968289421915,1034.2968289421915,1023.3221114763284,1027.3286061407673,1026.7259222129228
5662,1032.2926691658508,1032.2926691658508,1032.2926691658508,1008.7678092794304,1005.176300402195,1008.7678092794304,1008.7678092794304,1026.8933546349256,1032.2926691658508,1040.5574119896253
5663,1003.0832154549148,1003.0832154549148,1003.0832154549148,1046.7067258629577,1037.2136723469505,1046.7067258629577,1046.7067258629577,1015.2011246815952,1003.0832154549148,1046.4263215111937
5664,1010.732370619266,1010.732370619266,1010.732370619266,1032.0483962471726,1036.9695081001692,1032.0483962471726,1032.0483962471726,1023.3048930240952,1010.732370619266,1015.9093262180642
5665,1026.4259195771165,1026.4259195771165,1026.4259195771165,1024.5311690317276,1015.0806188584896,1024.5311690317276,1024.5311690317276,1027.1186487205246,1026.4259195771165,1010.2007701845286
5666,1023.9033697490116,1023.9033697490116,1023.9033697490116,1026.9086000665554,1004.3829650755728,1026.9086000665554,1026.9086000665554,1035.368832200512,1023.9033697490116,1031.9206689603077
5667,1005.1748553285804,1005.1748553285804,1005.1748553285804,1005.2917682517412,1016.7775311145848,1005.2917682517412,1005.2917682517412,1003.4117696323618,1005.1748553285804,1021.1396190208268
5668,1023.6184974872212,1023.6184974872212,1023.6184974872212,1044.211917966265,1030.323273645677,1044.211917966265,1044.211917966265,1043.2208565496855,1023.6184974872212,1001.4550843188292
5669,1020.2981201374814,1020.2981201374814,1020.2981201374814,1015.6486079008408,1046.0823158575429,1015.6486079008408,1015.6486079008408,1026.0735731250877,1020.2981201374814,1007.1941069475332
5670,1036.4106160732583,1036.4106160732583,1036.4106160732583,1023.092166190262,1004.4576394284228,1023.092166190262,1023.092166190262,1001.9470089069252,1036.4106160732583,1038.0665633377398
5671,1006.9622872691584,1006.9622872691584,1006.9622872691584,1015.444269114648,1013.1891586020348,1015.444269114648,1015.444269114648,1005.5327468456976,1006.9622872691584,1047.7069377611415
5672,1032.291921217061,1032.291921217061,1032.291921217061,1527.6613601370864,1515.10874615926,1527.6613601370864,1527.6613601370864,1509.0122143914257,1032.291921217061,1523.0033884911647
5673,1028.308497545049,1028.308497545049,1028.308497545049,1562.5488157605962,1520.2192247210453,1562.5488157605962,1562.5488157605962,1501.7353645409005,1028.308497545049,1550.4306025859323
5674,1017.5763298326594,1017.5763298326594,1017.5763298326594,1549.576186923947,1533.3458485548335,1549.576186923947,1549.576186923947,1565.541798151118,1017.5763298326594,1515.4210168907236
5675,1031.7455894005643,1031.7455894005643,1031.7455894005643,1540.4436616191251,1532.351302219263,1540.4436616191251,1540.4436616191251,1524.2838197691403,1031.7455894005643,1533.2849640176998
5676,1038.9866366282376,1038.9866366282376,1038.9866366282376,1351.4815000386702,1397.7746573367683,1351.4815000386702,1351.4815000386702,1401.3562918535836,1038.9866366282376,1382.5318508153
5677,1004.5838595085548,1004.5838595085548,1004.5838595085548,1515.969850936062,1548.056696846039,1515.969850936062,1515.969850936062,1574.7549051877825,1004.5838595085548,1567.973303439224
5678,1044.9335366267017,1044.9335366267017,1044.9335366267017,1560.7474926604812,1571.6719358231337,1560.7474926604812,1560.7474926604812,1569.8545142976986,1044.9335366267017,1522.5727513094373
5679,1018.3146957478044,1018.3146957478044,1018.3146957478044,1525.6139689518247,1531.0928412754467,1525.6139689518247,1525.6139689518247,1553.885581176376,1018.3146957478044,1509.453136913141
5680,1001.9344172412132,1001.9344172412132,1001.9344172412132,1547.9781721649756,1547.940908975016,1547.9781721649756,1547.9781721649756,1572.9045173719865,1001.9344172412132,1541.9013794931284
5681,1013.1553877660936,1013.1553877660936,1013.1553877660936,1013.2432140199307,1047.8127320434553,1013.2432140199307,1013.2432140199307,1015.9369744383292,1013.1553877660936,1020.3584739747008
5682,1004.3347905416424,1004.3347905416424,1004.3347905416424,1038.116551565692,1010.9883895571116,1038.116551565692,1038.116551565692,1030.0748784145342,1004.3347905416424,1040.9333287430973
5683,1021.3032428492296,1021.3032428492296,1021.3032428492296,1049.813522068495,1034.5078317998418,1049.813522068495,1049.813522068495,1003.9549000383269,1021.3032428492296,1044.8592042810037
5684,1043.771327880339,1043.771327880339,1043.771327880339,1014.9242596788948,1023.8215211227156,1014.9242596788948,1014.9242596788948,1024.8449229614905,1043.771327880339,1010.6679363580072
5685,1017.6433958083016,1017.6433958083016,1017.6433958083016,1030.5958780927945,1024.149983561867,1030.5958780927945,1030.5958780927945,1010.9659027761192,1017.6433958083016,1020.2622768682814
5686,1018.9179989994938,1018.9179989994938,1018.9179989994938,1018.565829183686,1006.096283725512,1018.565829183686,1018.565829183686,1027.5609150787232,1018.9179989994938,1013.1337738439228
5687,1027.8445281007578,1027.8445281007578,1027.8445281007578,1012.771284301283,1036.0743979829715,1012.771284301283,1012.771284301283,1020.5906275196472,1027.8445281007578,1010.2708159832478
5688,1003.1944332225604,1003.1944332225604,1003.1944332225604,1015.6932925623612,1001.8507798120492,1015.6932925623612,1015.6932925623612,1019.862208000686,1003.1944332225604,1044.8651463673418
5689,1005.0433909894726,1005.0433909894726,1005.0433909894726,1041.8169833836405,1016.5805313292489,1041.8169833836405,1041.8169833836405,1014.2861384747728,1005.0433909894726,1031.112568650882
5690,1026.0532023633082,1026.0532023633082,1026.0532023633082,1014.5950190139456,1015.190977300159,1014.5950190139456,1014.5950190139456,1046.5664284758427,1026.0532023633082,1035.4259120787376
5691,1044.0264634260388,1044.0264634260388,1044.0264634260388,1004.73948339217,1023.4126255948554,1004.73948339217,1004.73948339217,1009.2739893883136,1044.0264634260388,1021.3179399179132
5692,1041.7761247275675,1041.7761247275675,1041.7761247275675,1001.3451506430646,1046.3167430326373,1001.3451506430646,1001.3451506430646,1012.7607352481448,1041.7761247275675,1003.7893347537276
5693,1048.732341487662,1048.732341487662,1048.732341487662,1026.6893712523763,1013.0138883352024,1026.6893712523763,1026.6893712523763,1045.405260876309,1048.732341487662,1026.8887614331811
5694,1037.0318160003417,1037.0318160003417,1037.0318160003417,1024.2047055653727,1018.1845561117606,1024.2047055653727,1024.2047055653727,1000.749067187218,1037.0318160003417,1026.39734361757
5695,1023.6206739293356,1023.6206739293356,1023.6206739293356,1003.3794185843464,1018.2924698392798,1003.3794185843464,1003.3794185843464,1005.847813705696,1023.6206739293356,1044.0540143440246
5696,1508.3435625925558,1508.3435625925558,1508.3435625925558,1535.2441323946132,1533.4196343200067,1535.2441323946132,1535.2441323946132,1521.6629036935462,1508.3435625925558,1044.504307613554
5697,1543.4454400661027,1543.4454400661027,1543.4454400661027,1519.548104140337,1505.0780324513878,1519.548104140337,1519.548104140337,1505.9040255424509,1543.4454400661027,1048.3648440968996
5698,1517.8524428104852,1517.8524428104852,1517.8524428104852,1567.549657456748,1513.277985551416,1567.549657456748,1567.549657456748,1501.022387643024,1517.8524428104852,1023.9485138174588
5699,1508.958824413249,1508.958824413249,1508.958824413249,1538.843412878354,1541.5629754852132,1538.843412878354,1538.843412878354,1551.3669838826213,1508.958824413249,1024.9918262499364
5700,1353.6286457367623,1353.6286457367623,1353.6286457367623,1388.1676887773815,1383.8374549220937,1388.1676887773815,1388.1676887773815,1362.6860915850705,1353.6286457367623,1008.7667727723908
